decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.001973244147157191,sensitivity_pT,623.9443696150515,5.44294654541617,35.367224303882026,1.001249820322489,1.001249820322489,5.0420177983193275,0.001973244147157191,0.001973244147157191,0.47370626562972207,0.47370626562972207,8.182892014871003,9.164759490228633
exp,effectiveness,pT_A2,0.001979933110367893,sensitivity_pT,623.9443696150515,5.334595521678509,35.5026630835541,1.001249820322489,1.001249820322489,5.0420177983193275,0.001979933110367893,0.001979933110367893,0.47370626562972207,0.47370626562972207,8.182892014871003,9.164759490228633
exp,effectiveness,pT_A2,0.0019866220735785954,sensitivity_pT,624.4161718949422,4.929345123190025,35.6396547879513,1.0004149919926515,1.0004149919926515,5.0420177983193275,0.0019866220735785954,0.0019866220735785954,0.4744453639297959,0.4744453639297959,8.199988124245891,9.642079393629785
exp,effectiveness,pT_A2,0.0019933110367892975,sensitivity_pT,624.4161718949422,4.819704206312629,35.776705934048046,1.0004149919926515,1.0004149919926515,5.0420177983193275,0.0019933110367892975,0.0019933110367892975,0.4744453639297959,0.4744453639297959,8.199988124245891,9.642079393629785
exp,effectiveness,pT_A2,0.002,sensitivity_pT,624.4161718949422,4.710063289435233,35.91375708014479,1.0004149919926515,1.0004149919926515,5.0420177983193275,0.002,0.002,0.4744453639297959,0.4744453639297959,8.199988124245891,9.642079393629785
exp,effectiveness,z_A0,0.0,sensitivity_z,600.2935196200519,33.41020341233632,2.6356916312178127,1.0430005053706557,1.0430005053706557,5.0420177983193275,,,0.44649052196531863,0.44649052196531863,7.371851697153296,1.8256214328836071
exp,effectiveness,z_A0,146.79396984924622,sensitivity_z,600.6916466062971,33.468838719916064,2.643664692576154,1.0422989342779285,1.0422989342779285,5.0420177983193275,,,0.4467966258819608,0.4467966258819608,7.384792737787303,1.8259154335573875
exp,effectiveness,z_A0,293.58793969849245,sensitivity_z,601.0857544151213,33.52693098723677,2.651049752586936,1.041604415143722,1.041604415143722,5.0420177983193275,,,0.447102729798603,0.447102729798603,7.397626075457782,1.8267974355787282
exp,effectiveness,z_A0,440.3819095477387,sensitivity_z,601.4759228977751,33.584490097674305,2.657846811250156,1.040916807609832,1.040916807609832,5.0420177983193275,,,0.44740883371524515,0.44740883371524515,7.410353670367231,1.8282674389476297
exp,effectiveness,z_A0,587.1758793969849,sensitivity_z,601.8622295506983,33.64152565902714,2.664055868565817,1.040235975467213,1.040235975467213,5.0420177983193275,,,0.44771493763188724,0.44771493763188724,7.422977428061968,1.8303254436640917
exp,effectiveness,z_A0,733.9698492462311,sensitivity_z,602.2447496072081,33.698047013816364,2.669676924533916,1.0395617864940334,1.0395617864940334,5.0420177983193275,,,0.4480210415485294,0.4480210415485294,7.435499201474979,1.8329714497281142
exp,effectiveness,z_A0,880.7638190954774,sensitivity_z,602.6235561247718,33.75406324910523,2.6747099791544553,1.0388941123015558,1.0388941123015558,5.0420177983193275,,,0.44832714546517155,0.44832714546517155,7.447920792873454,1.836205457139697
exp,effectiveness,z_A0,1027.5577889447236,sensitivity_z,602.998720068108,33.809583205864215,2.6791550324274334,1.0382328281873934,1.0382328281873934,5.0420177983193275,,,0.44863324938181376,0.44863324938181376,7.460243955716194,1.840027465898841
exp,effectiveness,z_A0,1174.3517587939698,sensitivity_z,603.3703103883619,33.864615487907585,2.6830120843528515,1.03757781299572,1.03757781299572,5.0420177983193275,,,0.4489393532984559,0.4489393532984559,7.472470396426026,1.844437476005545
exp,effectiveness,z_A0,1321.145728643216,sensitivity_z,603.7383940985665,33.91916847042416,2.6862811349307085,1.036928948984047,1.036928948984047,5.0420177983193275,,,0.44924545721509807,0.44924545721509807,7.484601776081738,1.84943548745981
exp,effectiveness,z_A0,1467.9396984924622,sensitivity_z,604.1030363456036,33.97325030812466,2.6889621841610047,1.0362861216961954,1.0362861216961954,5.0420177983193275,,,0.4495515611317403,0.4495515611317403,7.496639712033974,1.8550215002616355
exp,effectiveness,z_A0,1614.7336683417084,sensitivity_z,604.464300478857,34.02686894302654,2.6910552320437415,1.0356492198411233,1.0356492198411233,5.0420177983193275,,,0.44985766504838237,0.44985766504838237,7.508585779449217,1.8611955144110213
exp,effectiveness,z_A0,1761.5276381909548,sensitivity_z,604.8222481157328,34.08003211189493,2.6925602785789167,1.035018135177288,1.035018135177288,5.0420177983193275,,,0.4501637689650245,0.4501637689650245,7.520441512785584,1.8679575299079678
exp,effectiveness,z_A0,1908.321608040201,sensitivity_z,605.176939204224,34.1327473533584,2.6934773237665315,1.03439276240224,1.03439276240224,5.0420177983193275,,,0.4504698728816667,0.4504698728816667,7.532208407204111,1.875307546752475
exp,effectiveness,z_A0,2055.115577889447,sensitivity_z,605.5284320826752,34.18502201471623,2.6938063676065864,1.0337729990471702,1.0337729990471702,5.0420177983193275,,,0.45077597679830883,0.45077597679830883,7.543887919918873,1.8832455649445425
exp,effectiveness,z_A0,2063.864070583917,sensitivity_z,605.5492802905786,34.18812367725954,2.6938074118418656,1.0337362378965929,1.0337362378965929,5.0420177983193275,,,0.4507942196994392,0.4507942196994392,7.5445812567776205,1.88373721350766
exp,effectiveness,z_A0,2201.909547738693,sensitivity_z,605.8767835368942,34.236863258453624,2.6935474100990806,1.0331587453761433,1.0331587453761433,5.0420177983193275,,,0.45108208071495104,0.45108208071495104,7.555481471489155,1.891771584484171
exp,effectiveness,z_A0,2348.7035175879396,sensitivity_z,606.2220488547551,34.288278068479165,2.692700451244013,1.0325499042897714,1.0325499042897714,5.0420177983193275,,,0.4513881846315932,0.4513881846315932,7.566990447056552,1.9008856053713596
exp,effectiveness,z_A0,2495.497487437186,sensitivity_z,606.5642818784204,34.33927325609944,2.6912654910413867,1.0319463812330945,1.0319463812330945,5.0420177983193275,,,0.4516942885482353,0.4516942885482353,7.578416197529939,1.910587627606109
exp,effectiveness,z_A0,2642.291457286432,sensitivity_z,606.9035350543056,34.38985546574331,2.6892425294911986,1.0313480841074505,1.0313480841074505,5.0420177983193275,,,0.45200039246487744,0.45200039246487744,7.5897600407207815,1.920877651188419
exp,effectiveness,z_A0,2789.0854271356784,sensitivity_z,607.239859480907,34.44003118044928,2.6866315665934497,1.0307549231861264,1.0307549231861264,5.0420177983193275,,,0.4523064963815196,0.4523064963815196,7.601023262431463,1.9317556761182892
exp,effectiveness,z_A0,2935.8793969849244,sensitivity_z,607.5733049545942,34.48980672712686,2.6834326023481414,1.0301668110336,1.0301668110336,5.0420177983193275,,,0.4526126002981618,0.4526126002981618,7.612207117498788,1.9432217023957201
exp,effectiveness,z_A0,3082.673366834171,sensitivity_z,607.9039200134769,34.53918828160351,2.6796456367552715,1.0295836624281904,1.0295836624281904,5.0420177983193275,,,0.45291870421480396,0.45291870421480396,7.623312830794962,1.9552757300207118
exp,effectiveness,z_A0,3229.4673366834168,sensitivity_z,608.231751979439,34.58818187346758,2.675270669814842,1.0290053942879445,1.0290053942879445,5.0420177983193275,,,0.45322480813144606,0.45322480813144606,7.634341598188109,1.967917758993264
exp,effectiveness,z_A0,3376.261306532663,sensitivity_z,608.5568469984311,34.63679339071703,2.6703077015268515,1.0284319255995988,1.0284319255995988,5.0420177983193275,,,0.4535309120480883,0.4535309120480883,7.645294587464259,1.9811477893133769
exp,effectiveness,z_A0,3523.0552763819096,sensitivity_z,608.879250079109,34.685028584223375,2.6647567318913,1.0278631773504665,1.0278631773504665,5.0420177983193275,,,0.4538370159647304,0.4538370159647304,7.656172939212705,1.9949658209810501
exp,effectiveness,z_A0,3669.8492462311556,sensitivity_z,609.1990051298981,34.732893072019415,2.6586177609081876,1.0272990724631033,1.0272990724631033,5.0420177983193275,,,0.45414311988137257,0.45414311988137257,7.6669777676764,2.009371853996284
exp,effectiveness,z_A0,3816.643216080402,sensitivity_z,609.5161549945589,34.7803923434194,2.6518907885775156,1.0267395357326194,1.0267395357326194,5.0420177983193275,,,0.4544492237980147,0.4544492237980147,7.677710161569124,2.0243658883590787
exp,effectiveness,z_A0,3963.437185929648,sensitivity_z,609.8307414863275,34.82753176297916,2.6445758148992824,1.0261844937665108,1.0261844937665108,5.0420177983193275,,,0.4547553277146568,0.4547553277146568,7.6883711848609035,2.0399479240694336
exp,effectiveness,z_A0,4110.231155778894,sensitivity_z,610.1428054206997,34.874316574303975,2.6366728398734898,1.025633874926885,1.025633874926885,5.0420177983193275,,,0.4550614316312991,0.4550614316312991,7.698961877533252,2.056117961127349
exp,effectiveness,z_A0,4257.025125628141,sensitivity_z,610.4523866469187,34.920751903710766,2.628181863500135,1.0250876092749734,1.0250876092749734,5.0420177983193275,,,0.4553675355479412,0.4553675355479412,7.709483256305492,2.072875999532825
exp,effectiveness,z_A0,4403.819095477386,sensitivity_z,610.7595240782334,34.9668427637518,2.6191028857792205,1.0245456285178194,1.0245456285178194,5.0420177983193275,,,0.45567363946458334,0.45567363946458334,7.719936315333626,2.0902220392858615
exp,effectiveness,z_A0,4550.613065326633,sensitivity_z,611.0642557209794,35.01259405660564,2.6094359067107455,1.0240078659570389,1.0240078659570389,5.0420177983193275,,,0.45597974338122554,0.45597974338122554,7.730322026882877,2.108156080386459
exp,effectiveness,z_A0,4697.407035175879,sensitivity_z,611.3666187025399,35.058010577341804,2.59918092629471,1.0234742564395631,1.0234742564395631,5.0420177983193275,,,0.45628584729786764,0.45628584729786764,7.740641341975181,2.126678122834617
exp,effectiveness,z_A0,4844.201005025126,sensitivity_z,611.6666492982376,35.10309701706454,2.5883379445311134,1.0229447363102655,1.0229447363102655,5.0420177983193275,,,0.45659195121450985,0.45659195121450985,7.750895191012697,2.1457881666303353
exp,effectiveness,z_A0,4990.994974874372,sensitivity_z,611.964382957205,35.147857965940865,2.576906961419957,1.0224192433663928,1.0224192433663928,5.0420177983193275,,,0.45689805513115195,0.45689805513115195,7.76108448437837,2.1654862117736142
exp,effectiveness,z_A0,5137.7889447236175,sensitivity_z,612.2598543272808,35.192297916118626,2.564887976961239,1.0218977168137136,1.0218977168137136,5.0420177983193275,,,0.4572041590477941,0.4572041590477941,7.771210113014682,2.185772258264454
exp,effectiveness,z_A0,5284.582914572864,sensitivity_z,612.5530972789759,35.23642126453856,2.552280991154961,1.0213800972243106,1.0213800972243106,5.0420177983193275,,,0.4575102629644363,0.4575102629644363,7.781272948981376,2.206646306102854
exp,effectiveness,z_A0,5431.37688442211,sensitivity_z,612.8441449285496,35.28023231564562,2.539086004001122,1.0208663264959432,1.0208663264959432,5.0420177983193275,,,0.45781636688107846,0.45781636688107846,7.791273845993196,2.2281083552888146
exp,effectiveness,z_A0,5578.170854271357,sensitivity_z,613.1330296602341,35.323735284003426,2.525303015499723,1.0203563478129076,1.0203563478129076,5.0420177983193275,,,0.4581224707977206,0.4581224707977206,7.801213639938432,2.250158405822336
exp,effectiveness,z_A0,5724.964824120602,sensitivity_z,613.419783147651,35.366934296816396,2.510932025650764,1.0198501056083322,1.0198501056083322,5.0420177983193275,,,0.45842857471436277,0.45842857471436277,7.811093149379131,2.2727964577034174
exp,effectiveness,z_A0,5871.758793969849,sensitivity_z,613.7044363744444,35.40983339636318,2.495973034454244,1.0193475455278433,1.0193475455278433,5.0420177983193275,,,0.45873467863100487,0.45873467863100487,7.820913176033735,2.29602251093206
exp,effectiveness,z_A0,6018.552763819095,sensitivity_z,613.987019654175,35.452436542345055,2.480426041910163,1.0188486143945443,1.0188486143945443,5.0420177983193275,,,0.4590407825476471,0.4590407825476471,7.830674505242841,2.319836565508263
exp,effectiveness,z_A0,6165.346733668342,sensitivity_z,614.2675626495,35.494747614153276,2.4642910480185214,1.0183532601752485,1.0183532601752485,5.0420177983193275,,,0.45934688646428923,0.45934688646428923,7.840377906418899,2.344238621432026
exp,effectiveness,z_A0,6312.140703517588,sensitivity_z,614.5460943906733,35.53677041305835,2.4475680527793187,1.0178614319479142,1.0178614319479142,5.0420177983193275,,,0.4596529903809314,0.4596529903809314,7.85002413348041,2.3692286787033505
exp,effectiveness,z_A0,6458.9346733668335,sensitivity_z,614.8226432933903,35.57850866432436,2.4302570561925565,1.0173730798702318,1.0173730798702318,5.0420177983193275,,,0.4599590942975736,0.4599590942975736,7.859613925271273,2.3948067373222353
exp,effectiveness,z_A0,6605.72864321608,sensitivity_z,615.0972371760117,35.61996601925213,2.4123580582582336,1.016888155149311,1.016888155149311,5.0420177983193275,,,0.46026519821421574,0.46026519821421574,7.869148005966009,2.42097279728868
exp,effectiveness,z_A0,6752.522613065326,sensitivity_z,615.3699032761846,35.66114605715297,2.393871058976349,1.0164066100124265,1.0164066100124265,5.0420177983193275,,,0.4605713021308579,0.4605713021308579,7.878627085461219,2.447726858602686
exp,effectiveness,z_A0,6899.316582914573,sensitivity_z,615.6406682668899,35.70205228725692,2.3747960583469063,1.015928397678775,1.015928397678775,5.0420177983193275,,,0.4608774060475,0.4608774060475,7.888051859754061,2.4750689212642523
exp,effectiveness,z_A0,7046.110552763819,sensitivity_z,615.9095582719423,35.74268815055749,2.355133056369901,1.0154534723322026,1.0154534723322026,5.0420177983193275,,,0.46118350996414215,0.46118350996414215,7.897423011308111,2.502998985273379
exp,effectiveness,z_A0,7192.904522613065,sensitivity_z,616.1765988809577,35.78305702159544,2.334882053045335,1.0149817890948643,1.0149817890948643,5.0420177983193275,,,0.46148961388078436,0.46148961388078436,7.906741209407156,2.531517050630067
