decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.0005418060200668896,sensitivity_pT,500.2592792934089,37.67705055648953,14.964350304013603,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005418060200668896,0.0005418060200668896,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.000548494983277592,sensitivity_pT,500.2592792934089,37.59707718182602,15.064317022342994,0.9765737535182024,0.9765737535182024,10.084034596638654,0.000548494983277592,0.000548494983277592,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005551839464882943,sensitivity_pT,500.2592792934089,37.517103807162506,15.164283740672385,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005551839464882943,0.0005551839464882943,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005618729096989966,sensitivity_pT,500.2592792934089,37.437130432498996,15.264250459001772,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005618729096989966,0.0005618729096989966,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.000568561872909699,sensitivity_pT,500.2592792934089,37.35715705783548,15.364217177331167,0.9765737535182024,0.9765737535182024,10.084034596638654,0.000568561872909699,0.000568561872909699,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005752508361204013,sensitivity_pT,500.2592792934089,37.27718368317197,15.464183895660554,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005752508361204013,0.0005752508361204013,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005819397993311037,sensitivity_pT,500.2592792934089,37.19721030850846,15.564150613989948,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005819397993311037,0.0005819397993311037,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005886287625418061,sensitivity_pT,500.2592792934089,37.11723693384494,15.66411733231934,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005886287625418061,0.0005886287625418061,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0005953177257525084,sensitivity_pT,500.2592792934089,37.037263559181426,15.76408405064873,0.9765737535182024,0.9765737535182024,10.084034596638654,0.0005953177257525084,0.0005953177257525084,0.4722459201543868,0.4722459201543868,5.341192408054761,5.028105788034399
exp,effectiveness,pT_A2,0.0006020066889632107,sensitivity_pT,500.93245435738174,37.02388668254224,15.86521012553754,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006020066889632107,0.0006020066889632107,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.000608695652173913,sensitivity_pT,500.93245435738174,36.94262341473899,15.966789210291594,0.9754450547098998,0.9754450547098998,10.084034596638654,0.000608695652173913,0.000608695652173913,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006153846153846154,sensitivity_pT,500.93245435738174,36.861360146935745,16.068368295045655,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006153846153846154,0.0006153846153846154,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006220735785953177,sensitivity_pT,500.93245435738174,36.7800968791325,16.169947379799712,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006220735785953177,0.0006220735785953177,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.00062876254180602,sensitivity_pT,500.93245435738174,36.69883361132925,16.27152646455377,0.9754450547098998,0.9754450547098998,10.084034596638654,0.00062876254180602,0.00062876254180602,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006354515050167224,sensitivity_pT,500.93245435738174,36.61757034352601,16.373105549307827,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006354515050167224,0.0006354515050167224,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006421404682274247,sensitivity_pT,500.93245435738174,36.53630707572276,16.47468463406189,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006421404682274247,0.0006421404682274247,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.000648829431438127,sensitivity_pT,500.93245435738174,36.45504380791951,16.576263718815945,0.9754450547098998,0.9754450547098998,10.084034596638654,0.000648829431438127,0.000648829431438127,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006555183946488295,sensitivity_pT,500.93245435738174,36.373780540116265,16.677842803570005,0.9754450547098998,0.9754450547098998,10.084034596638654,0.0006555183946488295,0.0006555183946488295,0.4729850184544608,0.4729850184544608,5.359308855281279,5.172059409695063
exp,effectiveness,pT_A2,0.0006622073578595318,sensitivity_pT,501.5948678554753,36.345232725556656,16.779939529899103,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006622073578595318,0.0006622073578595318,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0006688963210702341,sensitivity_pT,501.5948678554753,36.26267956461368,16.88313098107783,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006688963210702341,0.0006688963210702341,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0006755852842809365,sensitivity_pT,501.5948678554753,36.1801264036707,16.986322432256557,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006755852842809365,0.0006755852842809365,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0006822742474916388,sensitivity_pT,501.5948678554753,36.09757324272772,17.08951388343528,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006822742474916388,0.0006822742474916388,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0006889632107023411,sensitivity_pT,501.5948678554753,36.01502008178474,17.192705334614008,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006889632107023411,0.0006889632107023411,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0006956521739130434,sensitivity_pT,501.5948678554753,35.93246692084176,17.29589678579273,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0006956521739130434,0.0006956521739130434,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0007023411371237458,sensitivity_pT,501.5948678554753,35.849913759898776,17.39908823697146,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0007023411371237458,0.0007023411371237458,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0007090301003344481,sensitivity_pT,501.5948678554753,35.7673605989558,17.502279688150182,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0007090301003344481,0.0007090301003344481,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0007157190635451504,sensitivity_pT,501.5948678554753,35.68480743801281,17.60547113932891,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0007157190635451504,0.0007157190635451504,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0007224080267558529,sensitivity_pT,501.5948678554753,35.60225427706983,17.708662590507636,0.9743341314265903,0.9743341314265903,10.084034596638654,0.0007224080267558529,0.0007224080267558529,0.4737241167545347,0.4737241167545347,5.377199995216227,5.331166044162114
exp,effectiveness,pT_A2,0.0007290969899665552,sensitivity_pT,502.24685301763026,35.55730873460057,17.813342334701694,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007290969899665552,0.0007290969899665552,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007357859531772575,sensitivity_pT,502.24685301763026,35.47346568051785,17.918146152305084,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007357859531772575,0.0007357859531772575,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007424749163879599,sensitivity_pT,502.24685301763026,35.389622626435134,18.02294996990848,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007424749163879599,0.0007424749163879599,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007491638795986622,sensitivity_pT,502.24685301763026,35.30577957235242,18.12775378751187,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007491638795986622,0.0007491638795986622,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007558528428093645,sensitivity_pT,502.24685301763026,35.2219365182697,18.232557605115268,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007558528428093645,0.0007558528428093645,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007625418060200669,sensitivity_pT,502.24685301763026,35.138093464186994,18.337361422718658,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007625418060200669,0.0007625418060200669,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007692307692307692,sensitivity_pT,502.24685301763026,35.054250410104274,18.442165240322055,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007692307692307692,0.0007692307692307692,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007759197324414715,sensitivity_pT,502.24685301763026,34.97040735602157,18.546969057925445,0.9732404324555533,0.9732404324555533,10.084034596638654,0.0007759197324414715,0.0007759197324414715,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.000782608695652174,sensitivity_pT,502.24685301763026,34.88656430193885,18.65177287552884,0.9732404324555533,0.9732404324555533,10.084034596638654,0.000782608695652174,0.000782608695652174,0.47446321505460864,0.47446321505460864,5.394872085588083,5.5054256914355495
exp,effectiveness,pT_A2,0.0007892976588628763,sensitivity_pT,502.888727863748,34.826571336919145,18.757423271163184,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0007892976588628763,0.0007892976588628763,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0007959866220735786,sensitivity_pT,502.888727863748,34.7414383896967,18.863839455191247,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0007959866220735786,0.0007959866220735786,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.000802675585284281,sensitivity_pT,502.888727863748,34.65630544247424,18.97025563921931,0.9721634318324606,0.9721634318324606,10.084034596638654,0.000802675585284281,0.000802675585284281,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008093645484949833,sensitivity_pT,502.888727863748,34.571172495251794,19.07667182324737,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008093645484949833,0.0008093645484949833,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008160535117056856,sensitivity_pT,502.888727863748,34.486039548029346,19.18308800727543,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008160535117056856,0.0008160535117056856,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008227424749163879,sensitivity_pT,502.888727863748,34.4009066008069,19.28950419130349,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008227424749163879,0.0008227424749163879,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008294314381270903,sensitivity_pT,502.888727863748,34.31577365358444,19.395920375331553,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008294314381270903,0.0008294314381270903,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008361204013377926,sensitivity_pT,502.888727863748,34.230640706361996,19.502336559359613,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008361204013377926,0.0008361204013377926,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008428093645484949,sensitivity_pT,502.888727863748,34.14550775913955,19.608752743387676,0.9721634318324606,0.9721634318324606,10.084034596638654,0.0008428093645484949,0.0008428093645484949,0.4752023133546825,0.4752023133546825,5.4123311172746975,5.694838351515372
exp,effectiveness,pT_A2,0.0008494983277591974,sensitivity_pT,503.5207961151758,34.07052524641675,19.715373790462312,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008494983277591974,0.0008494983277591974,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0008561872909698997,sensitivity_pT,503.5207961151758,33.984102406054575,19.823402340915038,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008561872909698997,0.0008561872909698997,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.000862876254180602,sensitivity_pT,503.5207961151758,33.897679565692385,19.931430891367768,0.9711026273225285,0.9711026273225285,10.084034596638654,0.000862876254180602,0.000862876254180602,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0008695652173913044,sensitivity_pT,503.5207961151758,33.8112567253302,20.0394594418205,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008695652173913044,0.0008695652173913044,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0008762541806020067,sensitivity_pT,503.5207961151758,33.72483388496802,20.147487992273227,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008762541806020067,0.0008762541806020067,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.000882943143812709,sensitivity_pT,503.5207961151758,33.63841104460584,20.255516542725957,0.9711026273225285,0.9711026273225285,10.084034596638654,0.000882943143812709,0.000882943143812709,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0008896321070234114,sensitivity_pT,503.5207961151758,33.551988204243656,20.363545093178683,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008896321070234114,0.0008896321070234114,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0008963210702341137,sensitivity_pT,503.5207961151758,33.465565363881474,20.471573643631412,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0008963210702341137,0.0008963210702341137,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.000903010033444816,sensitivity_pT,503.5207961151758,33.37914252351929,20.579602194084142,0.9711026273225285,0.9711026273225285,10.084034596638654,0.000903010033444816,0.000903010033444816,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0009096989966555183,sensitivity_pT,503.5207961151758,33.29271968315711,20.687630744536868,0.9711026273225285,0.9711026273225285,10.084034596638654,0.0009096989966555183,0.0009096989966555183,0.4759414116547564,0.4759414116547564,5.429582829531205,5.89940402440158
exp,effectiveness,pT_A2,0.0009163879598662207,sensitivity_pT,504.1433480389196,33.20151320971338,20.796834809476465,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009163879598662207,0.0009163879598662207,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009230769230769231,sensitivity_pT,504.1433480389196,33.113800476211466,20.90647572635386,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009230769230769231,0.0009230769230769231,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009297658862876254,sensitivity_pT,504.1433480389196,33.02608774270955,21.01611664323125,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009297658862876254,0.0009297658862876254,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009364548494983278,sensitivity_pT,504.1433480389196,32.93837500920763,21.125757560108653,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009364548494983278,0.0009364548494983278,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009431438127090301,sensitivity_pT,504.1433480389196,32.850662275705716,21.23539847698605,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009431438127090301,0.0009431438127090301,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009498327759197324,sensitivity_pT,504.1433480389196,32.7629495422038,21.345039393863445,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009498327759197324,0.0009498327759197324,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009565217391304348,sensitivity_pT,504.1433480389196,32.67523680870188,21.45468031074084,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009565217391304348,0.0009565217391304348,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009632107023411371,sensitivity_pT,504.1433480389196,32.587524075199966,21.564321227618237,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009632107023411371,0.0009632107023411371,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009698996655518394,sensitivity_pT,504.1433480389196,32.49981134169804,21.67396214449564,0.9700575390141901,0.9700575390141901,10.084034596638654,0.0009698996655518394,0.0009698996655518394,0.4766805099548303,0.4766805099548303,5.446632724135824,6.119122710094173
exp,effectiveness,pT_A2,0.0009765886287625418,sensitivity_pT,504.75666123045517,32.39372401872812,21.784136860875524,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0009765886287625418,0.0009765886287625418,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0009832775919732441,sensitivity_pT,504.75666123045517,32.30472139208648,21.895390144177583,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0009832775919732441,0.0009832775919732441,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0009899665551839465,sensitivity_pT,504.75666123045517,32.215718765444834,22.006643427479645,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0009899665551839465,0.0009899665551839465,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0009966555183946488,sensitivity_pT,504.75666123045517,32.126716138803175,22.11789671078171,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0009966555183946488,0.0009966555183946488,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.001003344481605351,sensitivity_pT,504.75666123045517,32.03771351216153,22.22914999408377,0.9690277080154304,0.9690277080154304,10.084034596638654,0.001003344481605351,0.001003344481605351,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0010100334448160536,sensitivity_pT,504.75666123045517,31.948710885519876,22.340403277385835,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0010100334448160536,0.0010100334448160536,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.001016722408026756,sensitivity_pT,504.75666123045517,31.859708258878225,22.4516565606879,0.9690277080154304,0.9690277080154304,10.084034596638654,0.001016722408026756,0.001016722408026756,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0010234113712374582,sensitivity_pT,504.75666123045517,31.77070563223657,22.562909843989967,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0010234113712374582,0.0010234113712374582,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0010301003344481605,sensitivity_pT,504.75666123045517,31.681703005594922,22.67416312729203,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0010301003344481605,0.0010301003344481605,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0010367892976588628,sensitivity_pT,504.75666123045517,31.592700378953268,22.785416410594095,0.9690277080154304,0.9690277080154304,10.084034596638654,0.0010367892976588628,0.0010367892976588628,0.47741960825490426,0.47741960825490426,5.463486078545162,6.353994408593152
exp,effectiveness,pT_A2,0.0010434782608695651,sensitivity_pT,505.36100134042164,31.4704933928095,22.898174144838933,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010434782608695651,0.0010434782608695651,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010501672240802677,sensitivity_pT,505.36100134042164,31.38020087302811,23.011039794565672,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010501672240802677,0.0010501672240802677,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.00105685618729097,sensitivity_pT,505.36100134042164,31.28990835324673,23.123905444292397,0.9680126952439199,0.9680126952439199,10.084034596638654,0.00105685618729097,0.00105685618729097,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010635451505016723,sensitivity_pT,505.36100134042164,31.199615833465344,23.23677109401913,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010635451505016723,0.0010635451505016723,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010702341137123746,sensitivity_pT,505.36100134042164,31.10932331368396,23.34963674374586,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010702341137123746,0.0010702341137123746,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010769230769230769,sensitivity_pT,505.36100134042164,31.019030793902573,23.462502393472594,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010769230769230769,0.0010769230769230769,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010836120401337792,sensitivity_pT,505.36100134042164,30.92873827412119,23.575368043199322,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010836120401337792,0.0010836120401337792,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0010903010033444815,sensitivity_pT,505.36100134042164,30.838445754339805,23.688233692926055,0.9680126952439199,0.9680126952439199,10.084034596638654,0.0010903010033444815,0.0010903010033444815,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.001096989966555184,sensitivity_pT,505.36100134042164,30.748153234558416,23.80109934265279,0.9680126952439199,0.9680126952439199,10.084034596638654,0.001096989966555184,0.001096989966555184,0.4781587065549781,0.4781587065549781,5.480147958141688,6.604019119898518
exp,effectiveness,pT_A2,0.0011036789297658863,sensitivity_pT,505.9566227499554,30.61116553441101,23.914827728337922,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011036789297658863,0.0011036789297658863,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011103678929765886,sensitivity_pT,505.9566227499554,30.519583121489894,24.02930574448932,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011103678929765886,0.0011103678929765886,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.001117056856187291,sensitivity_pT,505.9566227499554,30.428000708568774,24.14378376064072,0.9670120803029649,0.9670120803029649,10.084034596638654,0.001117056856187291,0.001117056856187291,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011237458193979932,sensitivity_pT,505.9566227499554,30.336418295647658,24.258261776792118,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011237458193979932,0.0011237458193979932,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011304347826086956,sensitivity_pT,505.9566227499554,30.24483588272654,24.372739792943513,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011304347826086956,0.0011304347826086956,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.001137123745819398,sensitivity_pT,505.9566227499554,30.153253469805417,24.48721780909492,0.9670120803029649,0.9670120803029649,10.084034596638654,0.001137123745819398,0.001137123745819398,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011438127090301004,sensitivity_pT,505.9566227499554,30.061671056884297,24.601695825246317,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011438127090301004,0.0011438127090301004,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011505016722408027,sensitivity_pT,505.9566227499554,29.970088643963177,24.716173841397715,0.9670120803029649,0.9670120803029649,10.084034596638654,0.0011505016722408027,0.0011505016722408027,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.001157190635451505,sensitivity_pT,505.9566227499554,29.87850623104206,24.830651857549114,0.9670120803029649,0.9670120803029649,10.084034596638654,0.001157190635451505,0.001157190635451505,0.47889780485505207,0.47889780485505207,5.496623227647952,6.869196844010269
exp,effectiveness,pT_A2,0.0011638795986622073,sensitivity_pT,506.5437691989641,29.72678495684119,24.945350894674533,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0011638795986622073,0.0011638795986622073,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0011705685618729096,sensitivity_pT,506.5437691989641,29.633912650780335,25.0614412772506,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0011705685618729096,0.0011705685618729096,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0011772575250836121,sensitivity_pT,506.5437691989641,29.54104034471948,25.17753165982667,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0011772575250836121,0.0011772575250836121,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0011839464882943144,sensitivity_pT,506.5437691989641,29.448168038658633,25.29362204240273,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0011839464882943144,0.0011839464882943144,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0011906354515050168,sensitivity_pT,506.5437691989641,29.355295732597778,25.4097124249788,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0011906354515050168,0.0011906354515050168,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.001197324414715719,sensitivity_pT,506.5437691989641,29.262423426536923,25.525802807554868,0.9660254604360687,0.9660254604360687,10.084034596638654,0.001197324414715719,0.001197324414715719,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0012040133779264214,sensitivity_pT,506.5437691989641,29.169551120476072,25.64189319013093,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0012040133779264214,0.0012040133779264214,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
exp,effectiveness,pT_A2,0.0012107023411371237,sensitivity_pT,506.5437691989641,29.076678814415217,25.757983572706998,0.9660254604360687,0.9660254604360687,10.084034596638654,0.0012107023411371237,0.0012107023411371237,0.47963690315512597,0.47963690315512597,5.512916561775221,7.149527580928406
