decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.0006889632107023411,sensitivity_pT,741.9753596374742,53.70260023190528,16.16099613699167,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0006889632107023411,0.0006889632107023411,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0006956521739130434,sensitivity_pT,741.9753596374742,53.6200470709623,16.264187588170394,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0006956521739130434,0.0006956521739130434,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0007023411371237458,sensitivity_pT,741.9753596374742,53.53749391001932,16.367379039349125,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0007023411371237458,0.0007023411371237458,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0007090301003344481,sensitivity_pT,741.9753596374742,53.454940749076336,16.470570490527855,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0007090301003344481,0.0007090301003344481,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0007157190635451504,sensitivity_pT,741.9753596374742,53.37238758813336,16.57376194170658,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0007157190635451504,0.0007157190635451504,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0007224080267558529,sensitivity_pT,741.9753596374742,53.28983442719038,16.676953392885302,0.9827017165872791,0.9827017165872791,5.0420177983193275,0.0007224080267558529,0.0007224080267558529,0.4707917569606142,0.4707917569606142,14.009935448578004,4.771491429420687
exp,effectiveness,pT_A2,0.0007290969899665552,sensitivity_pT,742.4332213374439,53.22136619733361,16.78163313707936,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007290969899665552,0.0007290969899665552,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007357859531772575,sensitivity_pT,742.4332213374439,53.137523143250895,16.886436954682754,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007357859531772575,0.0007357859531772575,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007424749163879599,sensitivity_pT,742.4332213374439,53.05368008916818,16.991240772286147,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007424749163879599,0.0007424749163879599,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007491638795986622,sensitivity_pT,742.4332213374439,52.96983703508546,17.09604458988954,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007491638795986622,0.0007491638795986622,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007558528428093645,sensitivity_pT,742.4332213374439,52.88599398100275,17.200848407492934,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007558528428093645,0.0007558528428093645,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007625418060200669,sensitivity_pT,742.4332213374439,52.802150926920035,17.30565222509633,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007625418060200669,0.0007625418060200669,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007692307692307692,sensitivity_pT,742.4332213374439,52.71830787283732,17.41045604269972,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007692307692307692,0.0007692307692307692,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007759197324414715,sensitivity_pT,742.4332213374439,52.63446481875461,17.515259860303114,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.0007759197324414715,0.0007759197324414715,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.000782608695652174,sensitivity_pT,742.4332213374439,52.55062176467189,17.620063677906508,0.9816080176162421,0.9816080176162421,5.0420177983193275,0.000782608695652174,0.000782608695652174,0.4715308552606881,0.4715308552606881,14.040614293735748,4.9457510766941235
exp,effectiveness,pT_A2,0.0007892976588628763,sensitivity_pT,742.8838485676182,52.46722393678358,17.725714073540857,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0007892976588628763,0.0007892976588628763,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0007959866220735786,sensitivity_pT,742.8838485676182,52.382090989561135,17.832130257568913,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0007959866220735786,0.0007959866220735786,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.000802675585284281,sensitivity_pT,742.8838485676182,52.29695804233869,17.938546441596976,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.000802675585284281,0.000802675585284281,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008093645484949833,sensitivity_pT,742.8838485676182,52.21182509511624,18.04496262562504,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008093645484949833,0.0008093645484949833,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008160535117056856,sensitivity_pT,742.8838485676182,52.12669214789379,18.151378809653096,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008160535117056856,0.0008160535117056856,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008227424749163879,sensitivity_pT,742.8838485676182,52.04155920067134,18.25779499368116,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008227424749163879,0.0008227424749163879,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008294314381270903,sensitivity_pT,742.8838485676182,51.95642625344889,18.364211177709223,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008294314381270903,0.0008294314381270903,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008361204013377926,sensitivity_pT,742.8838485676182,51.87129330622644,18.47062736173728,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008361204013377926,0.0008361204013377926,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008428093645484949,sensitivity_pT,742.8838485676182,51.78616035900399,18.577043545765342,0.9805310169931494,0.9805310169931494,5.0420177983193275,0.0008428093645484949,0.0008428093645484949,0.47226995356076196,0.47226995356076196,14.070890390090248,5.135163736773945
exp,effectiveness,pT_A2,0.0008494983277591974,sensitivity_pT,743.3274617093517,51.68788976139535,18.683664592839982,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008494983277591974,0.0008494983277591974,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0008561872909698997,sensitivity_pT,743.3274617093517,51.601466921033165,18.79169314329271,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008561872909698997,0.0008561872909698997,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.000862876254180602,sensitivity_pT,743.3274617093517,51.51504408067098,18.899721693745434,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.000862876254180602,0.000862876254180602,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0008695652173913044,sensitivity_pT,743.3274617093517,51.4286212403088,19.00775024419817,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008695652173913044,0.0008695652173913044,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0008762541806020067,sensitivity_pT,743.3274617093517,51.34219839994661,19.115778794650893,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008762541806020067,0.0008762541806020067,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.000882943143812709,sensitivity_pT,743.3274617093517,51.255775559584436,19.223807345103623,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.000882943143812709,0.000882943143812709,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0008896321070234114,sensitivity_pT,743.3274617093517,51.169352719222246,19.331835895556353,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008896321070234114,0.0008896321070234114,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0008963210702341137,sensitivity_pT,743.3274617093517,51.08292987886007,19.439864446009082,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0008963210702341137,0.0008963210702341137,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.000903010033444816,sensitivity_pT,743.3274617093517,50.99650703849788,19.547892996461812,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.000903010033444816,0.000903010033444816,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0009096989966555183,sensitivity_pT,743.3274617093517,50.910084198135706,19.655921546914534,0.9794702124832173,0.9794702124832173,5.0420177983193275,0.0009096989966555183,0.0009096989966555183,0.4730090518608359,0.4730090518608359,14.100775008587682,5.339729409660153
exp,effectiveness,pT_A2,0.0009163879598662207,sensitivity_pT,743.7642712776783,50.79570535633777,19.765125611854135,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009163879598662207,0.0009163879598662207,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009230769230769231,sensitivity_pT,743.7642712776783,50.70799262283586,19.874766528731527,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009230769230769231,0.0009230769230769231,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009297658862876254,sensitivity_pT,743.7642712776783,50.62027988933394,19.984407445608923,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009297658862876254,0.0009297658862876254,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009364548494983278,sensitivity_pT,743.7642712776783,50.53256715583202,20.094048362486323,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009364548494983278,0.0009364548494983278,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009431438127090301,sensitivity_pT,743.7642712776783,50.44485442233011,20.203689279363715,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009431438127090301,0.0009431438127090301,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009498327759197324,sensitivity_pT,743.7642712776783,50.35714168882818,20.313330196241118,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009498327759197324,0.0009498327759197324,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009565217391304348,sensitivity_pT,743.7642712776783,50.26942895532627,20.42297111311851,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009565217391304348,0.0009565217391304348,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009632107023411371,sensitivity_pT,743.7642712776783,50.18171622182435,20.532612029995907,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009632107023411371,0.0009632107023411371,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009698996655518394,sensitivity_pT,743.7642712776783,50.09400348832243,20.642252946873306,0.9784251241748789,0.9784251241748789,5.0420177983193275,0.0009698996655518394,0.0009698996655518394,0.4737481501609098,0.4737481501609098,14.130278942262292,5.559448095352747
exp,effectiveness,pT_A2,0.0009765886287625418,sensitivity_pT,744.1944785002707,49.964858440404974,20.752427663253194,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0009765886287625418,0.0009765886287625418,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0009832775919732441,sensitivity_pT,744.1944785002707,49.87585581376332,20.86368094655525,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0009832775919732441,0.0009832775919732441,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0009899665551839465,sensitivity_pT,744.1944785002707,49.78685318712168,20.97493422985731,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0009899665551839465,0.0009899665551839465,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0009966555183946488,sensitivity_pT,744.1944785002707,49.69785056048002,21.08618751315938,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0009966555183946488,0.0009966555183946488,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.001003344481605351,sensitivity_pT,744.1944785002707,49.608847933838376,21.197440796461436,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.001003344481605351,0.001003344481605351,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0010100334448160536,sensitivity_pT,744.1944785002707,49.519845307196725,21.308694079763505,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0010100334448160536,0.0010100334448160536,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.001016722408026756,sensitivity_pT,744.1944785002707,49.430842680555074,21.419947363065575,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.001016722408026756,0.001016722408026756,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0010234113712374582,sensitivity_pT,744.1944785002707,49.341840053913415,21.531200646367637,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0010234113712374582,0.0010234113712374582,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0010301003344481605,sensitivity_pT,744.1944785002707,49.25283742727177,21.6424539296697,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0010301003344481605,0.0010301003344481605,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0010367892976588628,sensitivity_pT,744.1944785002707,49.16383480063011,21.75370721297176,0.9773952931761192,0.9773952931761192,5.0420177983193275,0.0010367892976588628,0.0010367892976588628,0.4744872484609837,0.4744872484609837,14.159412533189835,5.7943197938517255
exp,effectiveness,pT_A2,0.0010434782608695651,sensitivity_pT,744.6182758545995,49.01868365103055,21.866464947216603,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010434782608695651,0.0010434782608695651,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010501672240802677,sensitivity_pT,744.6182758545995,48.92839113124916,21.97933059694334,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010501672240802677,0.0010501672240802677,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.00105685618729097,sensitivity_pT,744.6182758545995,48.83809861146778,22.092196246670067,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.00105685618729097,0.00105685618729097,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010635451505016723,sensitivity_pT,744.6182758545995,48.74780609168639,22.2050618963968,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010635451505016723,0.0010635451505016723,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010702341137123746,sensitivity_pT,744.6182758545995,48.65751357190501,22.31792754612353,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010702341137123746,0.0010702341137123746,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010769230769230769,sensitivity_pT,744.6182758545995,48.56722105212362,22.430793195850264,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010769230769230769,0.0010769230769230769,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010836120401337792,sensitivity_pT,744.6182758545995,48.47692853234224,22.54365884557699,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010836120401337792,0.0010836120401337792,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0010903010033444815,sensitivity_pT,744.6182758545995,48.38663601256086,22.65652449530372,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.0010903010033444815,0.0010903010033444815,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.001096989966555184,sensitivity_pT,744.6182758545995,48.296343492779464,22.76939014503046,0.9763802804046087,0.9763802804046087,5.0420177983193275,0.001096989966555184,0.001096989966555184,0.4752263467610577,0.4752263467610577,14.188185697554498,6.044344505157091
exp,effectiveness,pT_A2,0.0011036789297658863,sensitivity_pT,745.0358475668562,48.13652410252905,22.883118530715592,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011036789297658863,0.0011036789297658863,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011103678929765886,sensitivity_pT,745.0358475668562,48.04494168960793,22.997596546866994,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011103678929765886,0.0011103678929765886,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.001117056856187291,sensitivity_pT,745.0358475668562,47.95335927668681,23.11207456301839,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.001117056856187291,0.001117056856187291,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011237458193979932,sensitivity_pT,745.0358475668562,47.8617768637657,23.22655257916979,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011237458193979932,0.0011237458193979932,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011304347826086956,sensitivity_pT,745.0358475668562,47.77019445084457,23.341030595321186,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011304347826086956,0.0011304347826086956,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.001137123745819398,sensitivity_pT,745.0358475668562,47.67861203792346,23.455508611472588,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.001137123745819398,0.001137123745819398,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011438127090301004,sensitivity_pT,745.0358475668562,47.58702962500233,23.56998662762399,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011438127090301004,0.0011438127090301004,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011505016722408027,sensitivity_pT,745.0358475668562,47.49544721208122,23.684464643775385,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.0011505016722408027,0.0011505016722408027,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.001157190635451505,sensitivity_pT,745.0358475668562,47.4038647991601,23.798942659926787,0.9753796654636537,0.9753796654636537,5.0420177983193275,0.001157190635451505,0.001157190635451505,0.47596544506113153,0.47596544506113153,14.21660794898623,6.3095222292688415
exp,effectiveness,pT_A2,0.0011638795986622073,sensitivity_pT,745.4473700758621,47.22942321612713,23.91364169705221,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0011638795986622073,0.0011638795986622073,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0011705685618729096,sensitivity_pT,745.4473700758621,47.13655091006628,24.02973207962827,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0011705685618729096,0.0011705685618729096,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0011772575250836121,sensitivity_pT,745.4473700758621,47.04367860400542,24.145822462204343,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0011772575250836121,0.0011772575250836121,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0011839464882943144,sensitivity_pT,745.4473700758621,46.950806297944574,24.261912844780408,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0011839464882943144,0.0011839464882943144,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0011906354515050168,sensitivity_pT,745.4473700758621,46.857933991883726,24.37800322735647,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0011906354515050168,0.0011906354515050168,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.001197324414715719,sensitivity_pT,745.4473700758621,46.76506168582287,24.49409360993254,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.001197324414715719,0.001197324414715719,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0012040133779264214,sensitivity_pT,745.4473700758621,46.67218937976202,24.610183992508606,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0012040133779264214,0.0012040133779264214,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0012107023411371237,sensitivity_pT,745.4473700758621,46.57931707370116,24.726274375084667,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0012107023411371237,0.0012107023411371237,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.001217391304347826,sensitivity_pT,745.4473700758621,46.48644476764031,24.84236475766074,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.001217391304347826,0.001217391304347826,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0012240802675585285,sensitivity_pT,745.4473700758621,46.39357246157945,24.95845514023681,0.9743930455967575,0.9743930455967575,5.0420177983193275,0.0012240802675585285,0.0012240802675585285,0.47670454336120544,0.47670454336120544,14.244688420310444,6.589852966186979
exp,effectiveness,pT_A2,0.0012307692307692308,sensitivity_pT,745.8530124648634,46.203263022773974,25.07573719522719,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012307692307692308,0.0012307692307692308,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012374581939799331,sensitivity_pT,745.8530124648634,46.109100823573385,25.193439944227926,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012374581939799331,0.0012374581939799331,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012441471571906354,sensitivity_pT,745.8530124648634,46.0149386243728,25.31114269322866,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012441471571906354,0.0012441471571906354,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012508361204013377,sensitivity_pT,745.8530124648634,45.92077642517222,25.428845442229388,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012508361204013377,0.0012508361204013377,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.00125752508361204,sensitivity_pT,745.8530124648634,45.826614225971625,25.546548191230123,0.973420034714289,0.973420034714289,5.0420177983193275,0.00125752508361204,0.00125752508361204,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012642140468227426,sensitivity_pT,745.8530124648634,45.73245202677104,25.664250940230858,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012642140468227426,0.0012642140468227426,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012709030100334449,sensitivity_pT,745.8530124648634,45.63828982757045,25.781953689231592,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012709030100334449,0.0012709030100334449,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012775919732441472,sensitivity_pT,745.8530124648634,45.544127628369864,25.899656438232327,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012775919732441472,0.0012775919732441472,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012842809364548495,sensitivity_pT,745.8530124648634,45.44996542916928,26.017359187233062,0.973420034714289,0.973420034714289,5.0420177983193275,0.0012842809364548495,0.0012842809364548495,0.4774436416612794,0.4774436416612794,14.272435883838455,6.8853367159115
exp,effectiveness,pT_A2,0.0012909698996655518,sensitivity_pT,746.252936863847,45.24512053569665,26.13561189366373,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0012909698996655518,0.0012909698996655518,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.001297658862876254,sensitivity_pT,746.252936863847,45.14966844335633,26.25492700908913,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.001297658862876254,0.001297658862876254,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013043478260869564,sensitivity_pT,746.252936863847,45.05421635101601,26.37424212451453,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013043478260869564,0.0013043478260869564,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.001311036789297659,sensitivity_pT,746.252936863847,44.958764258675686,26.49355723993994,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.001311036789297659,0.001311036789297659,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013177257525083612,sensitivity_pT,746.252936863847,44.86331216633536,26.61287235536534,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013177257525083612,0.0013177257525083612,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013244147157190635,sensitivity_pT,746.252936863847,44.767860073995045,26.732187470790734,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013244147157190635,0.0013244147157190635,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013311036789297659,sensitivity_pT,746.252936863847,44.67240798165473,26.851502586216135,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013311036789297659,0.0013311036789297659,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013377926421404682,sensitivity_pT,746.252936863847,44.576955889314405,26.970817701641536,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013377926421404682,0.0013377926421404682,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.0013444816053511705,sensitivity_pT,746.252936863847,44.48150379697408,27.090132817066944,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.0013444816053511705,0.0013444816053511705,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
exp,effectiveness,pT_A2,0.001351170568561873,sensitivity_pT,746.252936863847,44.38605170463376,27.209447932492346,0.9724602624863699,0.9724602624863699,5.0420177983193275,0.001351170568561873,0.001351170568561873,0.4781827399613533,0.4781827399613533,14.299858770315119,7.19597347844241
