decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.00041471571906354516,sensitivity_pT,715.0244426898116,50.95628203075728,10.432341786134785,1.0030031510455388,5.0420177983193275,0.00041471571906354516,0.00041471571906354516,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.00042140468227424747,sensitivity_pT,715.0244426898116,50.87888844237324,10.52908377161484,1.0030031510455388,5.0420177983193275,0.00042140468227424747,0.00042140468227424747,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.00042809364548494983,sensitivity_pT,715.0244426898116,50.8014948539892,10.625825757094896,1.0030031510455388,5.0420177983193275,0.00042809364548494983,0.00042809364548494983,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.0004347826086956522,sensitivity_pT,715.0244426898116,50.72410126560515,10.72256774257495,1.0030031510455388,5.0420177983193275,0.0004347826086956522,0.0004347826086956522,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.0004414715719063545,sensitivity_pT,715.0244426898116,50.6467076772211,10.819309728055005,1.0030031510455388,5.0420177983193275,0.0004414715719063545,0.0004414715719063545,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.00044816053511705686,sensitivity_pT,715.0244426898116,50.56931408883706,10.916051713535062,1.0030031510455388,5.0420177983193275,0.00044816053511705686,0.00044816053511705686,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.00045484949832775917,sensitivity_pT,715.0244426898116,50.49192050045302,11.012793699015118,1.0030031510455388,5.0420177983193275,0.00045484949832775917,0.00045484949832775917,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.00046153846153846153,sensitivity_pT,715.0244426898116,50.41452691206897,11.109535684495171,1.0030031510455388,5.0420177983193275,0.00046153846153846153,0.00046153846153846153,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.0004682274247491639,sensitivity_pT,715.0244426898116,50.337133323684924,11.206277669975227,1.0030031510455388,5.0420177983193275,0.0004682274247491639,0.0004682274247491639,0.4656053261674339,0.4656053261674339,12.340735417177585,3.4128731976174556
exp,effectiveness,pT_A2,0.0004749163879598662,sensitivity_pT,715.547971112544,50.31968477650574,11.303850075558788,1.0018371382080342,5.0420177983193275,0.0004749163879598662,0.0004749163879598662,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.00048160535117056856,sensitivity_pT,715.547971112544,50.24100129498196,11.40220442746351,1.0018371382080342,5.0420177983193275,0.00048160535117056856,0.00048160535117056856,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0004882943143812709,sensitivity_pT,715.547971112544,50.16231781345819,11.500558779368234,1.0018371382080342,5.0420177983193275,0.0004882943143812709,0.0004882943143812709,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0004949832775919732,sensitivity_pT,715.547971112544,50.083634331934405,11.598913131272958,1.0018371382080342,5.0420177983193275,0.0004949832775919732,0.0004949832775919732,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0005016722408026755,sensitivity_pT,715.547971112544,50.00495085041063,11.69726748317768,1.0018371382080342,5.0420177983193275,0.0005016722408026755,0.0005016722408026755,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.000508361204013378,sensitivity_pT,715.547971112544,49.92626736888685,11.795621835082404,1.0018371382080342,5.0420177983193275,0.000508361204013378,0.000508361204013378,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0005150501672240803,sensitivity_pT,715.547971112544,49.84758388736307,11.893976186987128,1.0018371382080342,5.0420177983193275,0.0005150501672240803,0.0005150501672240803,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0005217391304347826,sensitivity_pT,715.547971112544,49.76890040583929,11.99233053889185,1.0018371382080342,5.0420177983193275,0.0005217391304347826,0.0005217391304347826,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.000528428093645485,sensitivity_pT,715.547971112544,49.69021692431551,12.090684890796574,1.0018371382080342,5.0420177983193275,0.000528428093645485,0.000528428093645485,0.46634442446750773,0.46634442446750773,12.370788356335492,3.526520793665349
exp,effectiveness,pT_A2,0.0005351170568561873,sensitivity_pT,716.0627462809219,49.657765527869465,12.189227947820424,1.0006900857712786,5.0420177983193275,0.0005351170568561873,0.0005351170568561873,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005418060200668896,sensitivity_pT,716.0627462809219,49.57779215320595,12.289194666149816,1.0006900857712786,5.0420177983193275,0.0005418060200668896,0.0005418060200668896,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.000548494983277592,sensitivity_pT,716.0627462809219,49.49781877854244,12.389161384479204,1.0006900857712786,5.0420177983193275,0.000548494983277592,0.000548494983277592,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005551839464882943,sensitivity_pT,716.0627462809219,49.41784540387893,12.489128102808598,1.0006900857712786,5.0420177983193275,0.0005551839464882943,0.0005551839464882943,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005618729096989966,sensitivity_pT,716.0627462809219,49.33787202921542,12.589094821137985,1.0006900857712786,5.0420177983193275,0.0005618729096989966,0.0005618729096989966,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.000568561872909699,sensitivity_pT,716.0627462809219,49.2578986545519,12.68906153946738,1.0006900857712786,5.0420177983193275,0.000568561872909699,0.000568561872909699,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005752508361204013,sensitivity_pT,716.0627462809219,49.17792527988839,12.789028257796767,1.0006900857712786,5.0420177983193275,0.0005752508361204013,0.0005752508361204013,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005819397993311037,sensitivity_pT,716.0627462809219,49.097951905224875,12.888994976126158,1.0006900857712786,5.0420177983193275,0.0005819397993311037,0.0005819397993311037,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005886287625418061,sensitivity_pT,716.0627462809219,49.017978530561365,12.988961694455552,1.0006900857712786,5.0420177983193275,0.0005886287625418061,0.0005886287625418061,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0005953177257525084,sensitivity_pT,716.0627462809219,48.938005155897855,13.08892841278494,1.0006900857712786,5.0420177983193275,0.0005953177257525084,0.0005953177257525084,0.46708352276758164,0.46708352276758164,12.400424018531343,3.6553214025196277
exp,effectiveness,pT_A2,0.0006020066889632107,sensitivity_pT,716.5690510591921,48.88932346686833,13.190054487673748,0.999561386962976,5.0420177983193275,0.0006020066889632107,0.0006020066889632107,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.000608695652173913,sensitivity_pT,716.5690510591921,48.808060199065096,13.291633572427806,0.999561386962976,5.0420177983193275,0.000608695652173913,0.000608695652173913,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006153846153846154,sensitivity_pT,716.5690510591921,48.726796931261845,13.393212657181866,0.999561386962976,5.0420177983193275,0.0006153846153846154,0.0006153846153846154,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006220735785953177,sensitivity_pT,716.5690510591921,48.64553366345859,13.494791741935924,0.999561386962976,5.0420177983193275,0.0006220735785953177,0.0006220735785953177,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.00062876254180602,sensitivity_pT,716.5690510591921,48.564270395655356,13.59637082668998,0.999561386962976,5.0420177983193275,0.00062876254180602,0.00062876254180602,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006354515050167224,sensitivity_pT,716.5690510591921,48.483007127852105,13.697949911444042,0.999561386962976,5.0420177983193275,0.0006354515050167224,0.0006354515050167224,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006421404682274247,sensitivity_pT,716.5690510591921,48.40174386004885,13.799528996198099,0.999561386962976,5.0420177983193275,0.0006421404682274247,0.0006421404682274247,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.000648829431438127,sensitivity_pT,716.5690510591921,48.320480592245616,13.901108080952156,0.999561386962976,5.0420177983193275,0.000648829431438127,0.000648829431438127,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006555183946488295,sensitivity_pT,716.5690510591921,48.239217324442365,14.002687165706217,0.999561386962976,5.0420177983193275,0.0006555183946488295,0.0006555183946488295,0.46782262106765554,0.46782262106765554,12.429654789644287,3.799275024180293
exp,effectiveness,pT_A2,0.0006622073578595318,sensitivity_pT,717.0671548761958,48.17565487660646,14.104783892035314,0.9984504636796665,5.0420177983193275,0.0006622073578595318,0.0006622073578595318,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0006688963210702341,sensitivity_pT,717.0671548761958,48.09310171566347,14.207975343214041,0.9984504636796665,5.0420177983193275,0.0006688963210702341,0.0006688963210702341,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0006755852842809365,sensitivity_pT,717.0671548761958,48.01054855472049,14.311166794392765,0.9984504636796665,5.0420177983193275,0.0006755852842809365,0.0006755852842809365,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0006822742474916388,sensitivity_pT,717.0671548761958,47.92799539377751,14.414358245571492,0.9984504636796665,5.0420177983193275,0.0006822742474916388,0.0006822742474916388,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0006889632107023411,sensitivity_pT,717.0671548761958,47.84544223283453,14.517549696750216,0.9984504636796665,5.0420177983193275,0.0006889632107023411,0.0006889632107023411,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0006956521739130434,sensitivity_pT,717.0671548761958,47.76288907189155,14.620741147928939,0.9984504636796665,5.0420177983193275,0.0006956521739130434,0.0006956521739130434,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0007023411371237458,sensitivity_pT,717.0671548761958,47.68033591094857,14.723932599107666,0.9984504636796665,5.0420177983193275,0.0007023411371237458,0.0007023411371237458,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0007090301003344481,sensitivity_pT,717.0671548761958,47.59778275000559,14.827124050286397,0.9984504636796665,5.0420177983193275,0.0007090301003344481,0.0007090301003344481,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0007157190635451504,sensitivity_pT,717.0671548761958,47.51522958906261,14.93031550146512,0.9984504636796665,5.0420177983193275,0.0007157190635451504,0.0007157190635451504,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0007224080267558529,sensitivity_pT,717.0671548761958,47.43267642811963,15.033506952643847,0.9984504636796665,5.0420177983193275,0.0007224080267558529,0.0007224080267558529,0.4685617193677295,0.4685617193677295,12.458492498398405,3.958381658647343
exp,effectiveness,pT_A2,0.0007290969899665552,sensitivity_pT,717.5573145614758,47.35300032780425,15.138186696837904,0.9973567647086294,5.0420177983193275,0.0007290969899665552,0.0007290969899665552,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007357859531772575,sensitivity_pT,717.5573145614758,47.26915727372154,15.242990514441297,0.9973567647086294,5.0420177983193275,0.0007357859531772575,0.0007357859531772575,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007424749163879599,sensitivity_pT,717.5573145614758,47.185314219638826,15.34779433204469,0.9973567647086294,5.0420177983193275,0.0007424749163879599,0.0007424749163879599,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007491638795986622,sensitivity_pT,717.5573145614758,47.101471165556106,15.452598149648084,0.9973567647086294,5.0420177983193275,0.0007491638795986622,0.0007491638795986622,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007558528428093645,sensitivity_pT,717.5573145614758,47.0176281114734,15.557401967251478,0.9973567647086294,5.0420177983193275,0.0007558528428093645,0.0007558528428093645,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007625418060200669,sensitivity_pT,717.5573145614758,46.93378505739068,15.662205784854875,0.9973567647086294,5.0420177983193275,0.0007625418060200669,0.0007625418060200669,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007692307692307692,sensitivity_pT,717.5573145614758,46.849942003307966,15.767009602458264,0.9973567647086294,5.0420177983193275,0.0007692307692307692,0.0007692307692307692,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007759197324414715,sensitivity_pT,717.5573145614758,46.76609894922525,15.871813420061658,0.9973567647086294,5.0420177983193275,0.0007759197324414715,0.0007759197324414715,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.000782608695652174,sensitivity_pT,717.5573145614758,46.68225589514253,15.976617237665051,0.9973567647086294,5.0420177983193275,0.000782608695652174,0.000782608695652174,0.46930081766780335,0.46930081766780335,12.486948449685693,4.13264130592078
exp,effectiveness,pT_A2,0.0007892976588628763,sensitivity_pT,718.0397751173998,46.58781054933486,16.0822676332994,0.9962797640855368,5.0420177983193275,0.0007892976588628763,0.0007892976588628763,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0007959866220735786,sensitivity_pT,718.0397751173998,46.50267760211241,16.188683817327455,0.9962797640855368,5.0420177983193275,0.0007959866220735786,0.0007959866220735786,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.000802675585284281,sensitivity_pT,718.0397751173998,46.417544654889966,16.29510000135552,0.9962797640855368,5.0420177983193275,0.000802675585284281,0.000802675585284281,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008093645484949833,sensitivity_pT,718.0397751173998,46.33241170766752,16.40151618538358,0.9962797640855368,5.0420177983193275,0.0008093645484949833,0.0008093645484949833,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008160535117056856,sensitivity_pT,718.0397751173998,46.24727876044507,16.50793236941164,0.9962797640855368,5.0420177983193275,0.0008160535117056856,0.0008160535117056856,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008227424749163879,sensitivity_pT,718.0397751173998,46.16214581322262,16.6143485534397,0.9962797640855368,5.0420177983193275,0.0008227424749163879,0.0008227424749163879,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008294314381270903,sensitivity_pT,718.0397751173998,46.077012866000175,16.72076473746776,0.9962797640855368,5.0420177983193275,0.0008294314381270903,0.0008294314381270903,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008361204013377926,sensitivity_pT,718.0397751173998,45.99187991877773,16.827180921495824,0.9962797640855368,5.0420177983193275,0.0008361204013377926,0.0008361204013377926,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008428093645484949,sensitivity_pT,718.0397751173998,45.90674697155527,16.933597105523887,0.9962797640855368,5.0420177983193275,0.0008428093645484949,0.0008428093645484949,0.47003991596787736,0.47003991596787736,12.515033455417102,4.322053966000602
exp,effectiveness,pT_A2,0.0008494983277591974,sensitivity_pT,718.5147704330828,45.79758455266932,17.040218152598523,0.9952189595756047,5.0420177983193275,0.0008494983277591974,0.0008494983277591974,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0008561872909698997,sensitivity_pT,718.5147704330828,45.71116171230714,17.148246703051253,0.9952189595756047,5.0420177983193275,0.0008561872909698997,0.0008561872909698997,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.000862876254180602,sensitivity_pT,718.5147704330828,45.624738871944956,17.25627525350398,0.9952189595756047,5.0420177983193275,0.000862876254180602,0.000862876254180602,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0008695652173913044,sensitivity_pT,718.5147704330828,45.538316031582774,17.36430380395671,0.9952189595756047,5.0420177983193275,0.0008695652173913044,0.0008695652173913044,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0008762541806020067,sensitivity_pT,718.5147704330828,45.45189319122059,17.472332354409435,0.9952189595756047,5.0420177983193275,0.0008762541806020067,0.0008762541806020067,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.000882943143812709,sensitivity_pT,718.5147704330828,45.36547035085841,17.580360904862165,0.9952189595756047,5.0420177983193275,0.000882943143812709,0.000882943143812709,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0008896321070234114,sensitivity_pT,718.5147704330828,45.27904751049623,17.688389455314898,0.9952189595756047,5.0420177983193275,0.0008896321070234114,0.0008896321070234114,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0008963210702341137,sensitivity_pT,718.5147704330828,45.192624670134045,17.796418005767624,0.9952189595756047,5.0420177983193275,0.0008963210702341137,0.0008963210702341137,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.000903010033444816,sensitivity_pT,718.5147704330828,45.10620182977186,17.90444655622035,0.9952189595756047,5.0420177983193275,0.000903010033444816,0.000903010033444816,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0009096989966555183,sensitivity_pT,718.5147704330828,45.01977898940968,18.012475106673076,0.9952189595756047,5.0420177983193275,0.0009096989966555183,0.0009096989966555183,0.4707790142679512,0.4707790142679512,12.542757863119377,4.526619638886809
exp,effectiveness,pT_A2,0.0009163879598662207,sensitivity_pT,718.9825239452936,44.89465956909355,18.121679171612676,0.9941738712672663,5.0420177983193275,0.0009163879598662207,0.0009163879598662207,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009230769230769231,sensitivity_pT,718.9825239452936,44.80694683559163,18.231320088490072,0.9941738712672663,5.0420177983193275,0.0009230769230769231,0.0009230769230769231,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009297658862876254,sensitivity_pT,718.9825239452936,44.719234102089715,18.34096100536746,0.9941738712672663,5.0420177983193275,0.0009297658862876254,0.0009297658862876254,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009364548494983278,sensitivity_pT,718.9825239452936,44.6315213685878,18.450601922244864,0.9941738712672663,5.0420177983193275,0.0009364548494983278,0.0009364548494983278,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009431438127090301,sensitivity_pT,718.9825239452936,44.54380863508588,18.56024283912226,0.9941738712672663,5.0420177983193275,0.0009431438127090301,0.0009431438127090301,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009498327759197324,sensitivity_pT,718.9825239452936,44.456095901583964,18.669883755999656,0.9941738712672663,5.0420177983193275,0.0009498327759197324,0.0009498327759197324,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009565217391304348,sensitivity_pT,718.9825239452936,44.36838316808205,18.779524672877052,0.9941738712672663,5.0420177983193275,0.0009565217391304348,0.0009565217391304348,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009632107023411371,sensitivity_pT,718.9825239452936,44.28067043458013,18.889165589754448,0.9941738712672663,5.0420177983193275,0.0009632107023411371,0.0009632107023411371,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009698996655518394,sensitivity_pT,718.9825239452936,44.192957701078214,18.998806506631844,0.9941738712672663,5.0420177983193275,0.0009698996655518394,0.0009698996655518394,0.4715181125680251,0.4715181125680251,12.570131582473486,4.746338324579403
exp,effectiveness,pT_A2,0.0009765886287625418,sensitivity_pT,719.4432492509962,44.05321905394946,19.10898122301173,0.9931440402685066,5.0420177983193275,0.0009765886287625418,0.0009765886287625418,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0009832775919732441,sensitivity_pT,719.4432492509962,43.96421642730782,19.220234506313794,0.9931440402685066,5.0420177983193275,0.0009832775919732441,0.0009832775919732441,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0009899665551839465,sensitivity_pT,719.4432492509962,43.87521380066617,19.331487789615856,0.9931440402685066,5.0420177983193275,0.0009899665551839465,0.0009899665551839465,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0009966555183946488,sensitivity_pT,719.4432492509962,43.786211174024515,19.44274107291792,0.9931440402685066,5.0420177983193275,0.0009966555183946488,0.0009966555183946488,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.001003344481605351,sensitivity_pT,719.4432492509962,43.69720854738287,19.55399435621998,0.9931440402685066,5.0420177983193275,0.001003344481605351,0.001003344481605351,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0010100334448160536,sensitivity_pT,719.4432492509962,43.60820592074121,19.665247639522047,0.9931440402685066,5.0420177983193275,0.0010100334448160536,0.0010100334448160536,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.001016722408026756,sensitivity_pT,719.4432492509962,43.51920329409956,19.776500922824113,0.9931440402685066,5.0420177983193275,0.001016722408026756,0.001016722408026756,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0010234113712374582,sensitivity_pT,719.4432492509962,43.43020066745791,19.88775420612618,0.9931440402685066,5.0420177983193275,0.0010234113712374582,0.0010234113712374582,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0010301003344481605,sensitivity_pT,719.4432492509962,43.34119804081626,19.99900748942824,0.9931440402685066,5.0420177983193275,0.0010301003344481605,0.0010301003344481605,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0010367892976588628,sensitivity_pT,719.4432492509962,43.25219541417461,20.110260772730303,0.9931440402685066,5.0420177983193275,0.0010367892976588628,0.0010367892976588628,0.47225721086809896,0.47225721086809896,12.597164109970668,4.981210023078383
exp,effectiveness,pT_A2,0.0010434782608695651,sensitivity_pT,719.8971506757113,43.09659356088703,20.223018506975144,0.992129027496996,5.0420177983193275,0.0010434782608695651,0.0010434782608695651,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010501672240802677,sensitivity_pT,719.8971506757113,43.006301041105644,20.33588415670188,0.992129027496996,5.0420177983193275,0.0010501672240802677,0.0010501672240802677,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.00105685618729097,sensitivity_pT,719.8971506757113,42.91600852132426,20.448749806428612,0.992129027496996,5.0420177983193275,0.00105685618729097,0.00105685618729097,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010635451505016723,sensitivity_pT,719.8971506757113,42.82571600154287,20.561615456155344,0.992129027496996,5.0420177983193275,0.0010635451505016723,0.0010635451505016723,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010702341137123746,sensitivity_pT,719.8971506757113,42.73542348176149,20.674481105882073,0.992129027496996,5.0420177983193275,0.0010702341137123746,0.0010702341137123746,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010769230769230769,sensitivity_pT,719.8971506757113,42.6451309619801,20.787346755608805,0.992129027496996,5.0420177983193275,0.0010769230769230769,0.0010769230769230769,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010836120401337792,sensitivity_pT,719.8971506757113,42.554838442198715,20.900212405335534,0.992129027496996,5.0420177983193275,0.0010836120401337792,0.0010836120401337792,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0010903010033444815,sensitivity_pT,719.8971506757113,42.46454592241733,21.013078055062266,0.992129027496996,5.0420177983193275,0.0010903010033444815,0.0010903010033444815,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.001096989966555184,sensitivity_pT,719.8971506757113,42.374253402635944,21.125943704789,0.992129027496996,5.0420177983193275,0.001096989966555184,0.001096989966555184,0.472996309168173,0.472996309168173,12.623864551844843,5.231234734383747
exp,effectiveness,pT_A2,0.0011036789297658863,sensitivity_pT,720.3444238014639,42.20412229009565,21.23967209047413,0.9911284125560411,5.0420177983193275,0.0011036789297658863,0.0011036789297658863,0.4737354074682468,0.4737354074682468,12.650241645424629,5.496412458495498
exp,effectiveness,pT_A2,0.0011103678929765886,sensitivity_pT,720.3444238014639,42.11253987717453,21.35415010662553,0.9911284125560411,5.0420177983193275,0.0011103678929765886,0.0011103678929765886,0.4737354074682468,0.4737354074682468,12.650241645424629,5.496412458495498
exp,effectiveness,pT_A2,0.001117056856187291,sensitivity_pT,720.3444238014639,42.020957464253414,21.468628122776927,0.9911284125560411,5.0420177983193275,0.001117056856187291,0.001117056856187291,0.4737354074682468,0.4737354074682468,12.650241645424629,5.496412458495498
exp,effectiveness,pT_A2,0.0011237458193979932,sensitivity_pT,720.3444238014639,41.929375051332286,21.583106138928326,0.9911284125560411,5.0420177983193275,0.0011237458193979932,0.0011237458193979932,0.4737354074682468,0.4737354074682468,12.650241645424629,5.496412458495498
